total,ghg_farm,forestry,ghg_forestry,ghg_soil_forestry,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,0,0,0,0,101127,0
0,0,0,0,0,0,0,0,0,0,101128,0
0,0,0,0,0,0,0,0,0,0,101129,0
0,0,0,0,0,0,0,0,0,0,101130,0
0,0,0,0,0,0,0,0,0,0,101131,0
0,0,0,0,0,0,0,0,0,0,101132,0
0,0,0,0,0,0,0,0,0,0,101133,0
0,0,0,0,0,0,0,0,0,0,101134,0
0,0,0,0,0,0,0,0,0,0,101135,0
0,0,0,0,0,0,0,0,0,0,101136,0
0,0,0,0,0,0,0,0,0,0,101137,0
0,0,0,0,0,0,0,0,0,0,101138,0
0,0,0,0,0,0,0,0,0,0,101139,0
0,0,0,0,0,0,0,0,0,0,101140,0
0,0,0,0,0,0,0,0,0,0,101141,0
0,0,0,0,0,0,0,0,0,0,101142,0
0,0,0,0,0,0,0,0,0,0,101143,0
0,0,0,0,0,0,0,0,0,0,101144,0
0,0,0,0,0,0,0,0,0,0,101145,0
0,0,0,0,0,0,0,0,0,0,101146,0
0,0,0,0,0,0,0,0,0,0,101147,0
0,0,0,0,0,0,0,0,0,0,101148,0
0,0,0,0,0,0,0,0,0,0,101149,0
0,0,0,0,0,0,0,0,0,0,101150,0
0,0,0,0,0,0,0,0,0,0,101151,0
0,0,0,0,0,0,0,0,0,0,101152,0
0,0,0,0,0,0,0,0,0,0,101153,0
0,0,0,0,0,0,0,0,0,0,101154,0
0,0,0,0,0,0,0,0,0,0,101155,0
0,0,0,0,0,0,0,0,0,0,101156,0
0,0,0,0,0,0,0,0,0,0,101157,0
0,0,0,0,0,0,0,0,0,0,101158,0
0,0,0,0,0,0,0,0,0,0,101159,0
0,0,0,0,0,0,0,0,0,0,101160,0
0,0,0,0,0,0,0,0,0,0,101161,0
0,0,0,0,0,0,0,0,0,0,101162,0
0,0,0,0,0,0,0,0,0,0,101163,0
0,0,0,0,0,0,0,0,0,0,101164,0
0,0,0,0,0,0,0,0,0,0,101165,0
0,0,0,0,0,0,0,0,0,0,101166,0
0,0,0,0,0,0,0,0,0,0,101167,0
0,0,0,0,0,0,0,0,0,0,101168,0
0,0,0,0,0,0,0,0,0,0,101169,0
0,0,0,0,0,0,0,0,0,0,101170,0
0,0,0,0,0,0,0,0,0,0,101171,0
0,0,0,0,0,0,0,0,0,0,101172,0
0,0,0,0,0,0,0,0,0,0,101173,0
0,0,0,0,0,0,0,0,0,0,101174,0
0,0,0,0,0,0,0,0,0,0,101175,0
0,0,0,0,0,0,0,0,0,0,101176,0
0,0,0,0,0,0,0,0,0,0,101177,0
0,0,0,0,0,0,0,0,0,0,101178,0
0,0,0,0,0,0,0,0,0,0,101179,0
0,0,0,0,0,0,0,0,0,0,101180,0
0,0,0,0,0,0,0,0,0,0,101181,0
0,0,0,0,0,0,0,0,0,0,101182,0
0,0,0,0,0,0,0,0,0,0,101183,0
0,0,0,0,0,0,0,0,0,0,101211,0
0,0,0,0,0,0,0,0,0,0,101212,0
0,0,0,0,0,0,0,0,0,0,101213,0
0,0,0,0,0,0,0,0,0,0,101214,0
0,0,0,0,0,0,0,0,0,0,101215,0
0,0,0,0,0,0,0,0,0,0,101216,0
0,0,0,0,0,0,0,0,0,0,101217,0
0,0,0,0,0,0,0,0,0,0,101218,0
0,0,0,0,0,0,0,0,0,0,101219,0
0,0,0,0,0,0,0,0,0,0,101220,0
0,0,0,0,0,0,0,0,0,0,101221,0
0,0,0,0,0,0,0,0,0,0,101222,0
0,0,0,0,0,0,0,0,0,0,101223,0
0,0,0,0,0,0,0,0,0,0,101224,0
0,0,0,0,0,0,0,0,0,0,101225,0
0,0,0,0,0,0,0,0,0,0,101226,0
0,0,0,0,0,0,0,0,0,0,101227,0
0,0,0,0,0,0,0,0,0,0,101228,0
0,0,0,0,0,0,0,0,0,0,101229,0
0,0,0,0,0,0,0,0,0,0,101230,0
0,0,0,0,0,0,0,0,0,0,101231,0
0,0,0,0,0,0,0,0,0,0,101232,0
0,0,0,0,0,0,0,0,0,0,101233,0
0,0,0,0,0,0,0,0,0,0,101234,0
-121200.885597486,0,0.0514983784004767,0.362999402659491,-0.00558116037918745,-121201.243015728,0,0,0,0,101444,0
0,0,0,0,0,0,0,0,0,0,101445,0
0,0,0,0,0,0,0,0,0,0,101446,0
0,0,0,0,0,0,0,0,0,0,101447,0
0,0,0,0,0,0,0,0,0,0,101448,0
0,0,0,0,0,0,0,0,0,0,101449,0
0,0,0,0,0,0,0,0,0,0,101450,0
0,0,0,0,0,0,0,0,0,0,101451,0
0,0,0,0,0,0,0,0,0,0,101452,0
0,0,0,0,0,0,0,0,0,0,101453,0
0,0,0,0,0,0,0,0,0,0,101454,0
0,0,0,0,0,0,0,0,0,0,101455,0
0,0,0,0,0,0,0,0,0,0,101456,0
0,0,0,0,0,0,0,0,0,0,101457,0
0,0,0,0,0,0,0,0,0,0,101458,0
0,0,0,0,0,0,0,0,0,0,101459,0
-692851.160526492,0,0.0546878245960669,0.42571737461258,-0.00725445177887716,-692851.578989415,0,0,0,0,101460,0
0,0,0,0,0,0,0,0,0,0,101461,0
0,0,0,0,0,0,0,0,0,0,101462,0
0,0,0,0,0,0,0,0,0,0,101463,0
0,0,0,0,0,0,0,0,0,0,101464,0
0,0,0,0,0,0,0,0,0,0,101465,0
0,0,0,0,0,0,0,0,0,0,101466,0
0,0,0,0,0,0,0,0,0,0,101467,0
0,0,0,0,0,0,0,0,0,0,101468,0
0,0,0,0,0,0,0,0,0,0,101469,0
0,0,0,0,0,0,0,0,0,0,101470,0
0,0,0,0,0,0,0,0,0,0,101471,0
0,0,0,0,0,0,0,0,0,0,101483,0
0,0,0,0,0,0,0,0,0,0,101484,0
0,0,0,0,0,0,0,0,0,0,101485,0
0,0,0,0,0,0,0,0,0,0,101486,0
0,0,0,0,0,0,0,0,0,0,101487,0
0,0,0,0,0,0,0,0,0,0,101488,0
0,0,0,0,0,0,0,0,0,0,101489,0
0,0,0,0,0,0,0,0,0,0,101490,0
0,0,0,0,0,0,0,0,0,0,101491,0
0,0,0,0,0,0,0,0,0,0,101492,0
0,0,0,0,0,0,0,0,0,0,101493,0
0,0,0,0,0,0,0,0,0,0,101494,0
0,0,0,0,0,0,0,0,0,0,101495,0
0,0,0,0,0,0,0,0,0,0,101496,0
0,0,0,0,0,0,0,0,0,0,101497,0
0,0,0,0,0,0,0,0,0,0,101498,0
0,0,0,0,0,0,0,0,0,0,101499,0
0,0,0,0,0,0,0,0,0,0,101500,0
0,0,0,0,0,0,0,0,0,0,101501,0
0,0,0,0,0,0,0,0,0,0,101502,0
0,0,0,0,0,0,0,0,0,0,101503,0
0,0,0,0,0,0,0,0,0,0,101504,0
0,0,0,0,0,0,0,0,0,0,101505,0
0,0,0,0,0,0,0,0,0,0,101506,0
0,0,0,0,0,0,0,0,0,0,101507,0
0,0,0,0,0,0,0,0,0,0,101508,0
0,0,0,0,0,0,0,0,0,0,101509,0
0,0,0,0,0,0,0,0,0,0,101510,0
0,0,0,0,0,0,0,0,0,0,101511,0
0,0,0,0,0,0,0,0,0,0,101512,0
0,0,0,0,0,0,0,0,0,0,101513,0
0,0,0,0,0,0,0,0,0,0,101514,0
0,0,0,0,0,0,0,0,0,0,101515,0
0,0,0,0,0,0,0,0,0,0,101516,0
0,0,0,0,0,0,0,0,0,0,101517,0
0,0,0,0,0,0,0,0,0,0,101518,0
0,0,0,0,0,0,0,0,0,0,101519,0
0,0,0,0,0,0,0,0,0,0,101520,0
0,0,0,0,0,0,0,0,0,0,101521,0
0,0,0,0,0,0,0,0,0,0,101522,0
0,0,0,0,0,0,0,0,0,0,101523,0
0,0,0,0,0,0,0,0,0,0,101524,0
0,0,0,0,0,0,0,0,0,0,101525,0
0,0,0,0,0,0,0,0,0,0,101526,0
0,0,0,0,0,0,0,0,0,0,101527,0
0,0,0,0,0,0,0,0,0,0,101528,0
0,0,0,0,0,0,0,0,0,0,101529,0
0,0,0,0,0,0,0,0,0,0,101530,0
0,0,0,0,0,0,0,0,0,0,101531,0
0,0,0,0,0,0,0,0,0,0,101532,0
0,0,0,0,0,0,0,0,0,0,101533,0
0,0,0,0,0,0,0,0,0,0,101534,0
0,0,0,0,0,0,0,0,0,0,101535,0
0,0,0,0,0,0,0,0,0,0,101536,0
0,0,0,0,0,0,0,0,0,0,101537,0
0,0,0,0,0,0,0,0,0,0,101538,0
0,0,0,0,0,0,0,0,0,0,101539,0
0,0,0,0,0,0,0,0,0,0,101540,0
0,0,0,0,0,0,0,0,0,0,101541,0
0,0,0,0,0,0,0,0,0,0,101542,0
0,0,0,0,0,0,0,0,0,0,101543,0
0,0,0,0,0,0,0,0,0,0,101544,0
0,0,0,0,0,0,0,0,0,0,101545,0
0,0,0,0,0,0,0,0,0,0,101546,0
0,0,0,0,0,0,0,0,0,0,101547,0
0,0,0,0,0,0,0,0,0,0,101548,0
0,0,0,0,0,0,0,0,0,0,101549,0
0,0,0,0,0,0,0,0,0,0,101550,0
0,0,0,0,0,0,0,0,0,0,101551,0
0,0,0,0,0,0,0,0,0,0,101552,0
0,0,0,0,0,0,0,0,0,0,101553,0
0,0,0,0,0,0,0,0,0,0,101554,0
0,0,0,0,0,0,0,0,0,0,101555,0
0,0,0,0,0,0,0,0,0,0,101556,0
0,0,0,0,0,0,0,0,0,0,101557,0
0,0,0,0,0,0,0,0,0,0,101558,0
0,0,0,0,0,0,0,0,0,0,101559,0
0,0,0,0,0,0,0,0,0,0,101560,0
0,0,0,0,0,0,0,0,0,0,101561,0
0,0,0,0,0,0,0,0,0,0,101562,0
0,0,0,0,0,0,0,0,0,0,101563,0
0,0,0,0,0,0,0,0,0,0,101564,0
0,0,0,0,0,0,0,0,0,0,101565,0
0,0,0,0,0,0,0,0,0,0,101566,0
0,0,0,0,0,0,0,0,0,0,101567,0
0,0,0,0,0,0,0,0,0,0,101568,0
0,0,0,0,0,0,0,0,0,0,101569,0
0,0,0,0,0,0,0,0,0,0,101570,0
0,0,0,0,0,0,0,0,0,0,101571,0
0,0,0,0,0,0,0,0,0,0,101572,0
0,0,0,0,0,0,0,0,0,0,101573,0
0,0,0,0,0,0,0,0,0,0,101574,0
0,0,0,0,0,0,0,0,0,0,101575,0
0,0,0,0,0,0,0,0,0,0,101576,0
0,0,0,0,0,0,0,0,0,0,101577,0
0,0,0,0,0,0,0,0,0,0,101578,0
0,0,0,0,0,0,0,0,0,0,101579,0
0,0,0,0,0,0,0,0,0,0,101580,0
0,0,0,0,0,0,0,0,0,0,101581,0
0,0,0,0,0,0,0,0,0,0,101582,0
0,0,0,0,0,0,0,0,0,0,101583,0
0,0,0,0,0,0,0,0,0,0,101584,0
0,0,0,0,0,0,0,0,0,0,101585,0
0,0,0,0,0,0,0,0,0,0,101586,0
0,0,0,0,0,0,0,0,0,0,101587,0
0,0,0,0,0,0,0,0,0,0,101588,0
0,0,0,0,0,0,0,0,0,0,101589,0
0,0,0,0,0,0,0,0,0,0,101590,0
0,0,0,0,0,0,0,0,0,0,101591,0
0,0,0,0,0,0,0,0,0,0,101640,0
0,0,0,0,0,0,0,0,0,0,101641,0
32526.5313936448,24547.5252092056,1303.30989069101,7263.46088959469,-354.158046999879,1069.70334184437,0,0,0,-1.08168996402213e-12,101642,2.81255
0,0,0,0,0,0,0,0,0,0,101643,0
0,0,0,0,0,0,0,0,0,0,101644,0
0,0,0,0,0,0,0,0,0,0,101645,0
1594479.11495848,1282866.9792108,50187.9313962537,301459.917881095,1313.88565078502,8838.33221580063,0,0,0,-4.50225036081744e-11,101646,76
0,0,0,0,0,0,0,0,0,0,101647,0
0,0,0,0,0,0,0,0,0,0,101648,0
0,0,0,0,0,0,0,0,0,0,101649,0
0,0,0,0,0,0,0,0,0,0,101650,0
0,0,0,0,0,0,0,0,0,0,101651,0
0,0,0,0,0,0,0,0,0,0,101652,0
56352.1599185932,46159.4658487816,1842.33994791972,13151.4434462898,-773.186620529363,-2783.54466311892,597.981907170111,0,0,0,101653,5.5
0,0,0,0,0,0,0,0,0,0,101654,0
0,0,0,0,0,0,0,0,0,0,101655,0
0,0,0,0,0,0,0,0,0,0,101656,0
0,0,0,0,0,0,0,0,0,0,101657,0
382395.119366137,294232.26513228,15520.1537819163,89036.7847487228,-4648.45475365977,-8725.94085392035,11057.4474727251,1158.55636558387,284.461254404635,-1.1174623982659e-10,101658,34.68755
575455.831237944,456867.941520281,27213.1702765586,127921.608406232,-5548.17791065676,-20954.2018855865,17168.661107674,0,0,-1.95944006174717e-10,101659,47.375
0,0,0,0,0,0,0,0,0,0,101660,0
1393792.79484329,1130956.72718285,65410.299750554,270669.942562662,-13942.0548370492,6108.17993482492,0,0,0,-3.49855100869612e-10,101661,94.18755
355648.150564312,299985.892538567,13194.9111640135,54600.9704970467,-744.159321469946,-960.80333286694,2766.25018303425,0,0,-5.33942612959926e-11,101662,19
0,0,0,0,0,0,0,0,0,0,101663,0
0,0,0,0,0,0,0,0,0,0,101664,0
0,0,0,0,0,0,0,0,0,0,101665,0
1081302.38843144,917803.078370137,28432.6708695566,160899.122582993,17070.3616702554,-16052.1723338383,1581.99814189625,0,0,-1.23603508632722e-10,101666,39.75
0,0,0,0,0,0,0,0,0,0,101667,0
0,0,0,0,0,0,0,0,0,0,101668,0
0,0,0,0,0,0,0,0,0,0,101669,0
1203922.02416597,999344.422403856,29375.2660492746,173990.765589773,30586.8361723401,0,0,0,0,-3.05412279587128e-11,101670,43.625
0,0,0,0,0,0,0,0,0,0,101671,0
0,0,0,0,0,0,0,0,0,0,101672,0
0,0,0,0,0,0,0,0,0,0,101673,0
0,0,0,0,0,0,0,0,0,0,101674,0
0,0,0,0,0,0,0,0,0,0,101675,0
0,0,0,0,0,0,0,0,0,0,101676,0
0,0,0,0,0,0,0,0,0,0,101677,0
0,0,0,0,0,0,0,0,0,0,101683,0
0,0,0,0,0,0,0,0,0,0,101684,0
0,0,0,0,0,0,0,0,0,0,101685,0
0,0,0,0,0,0,0,0,0,0,101686,0
0,0,0,0,0,0,0,0,0,0,101687,0
0,0,0,0,0,0,0,0,0,0,101688,0
0,0,0,0,0,0,0,0,0,0,101689,0
0,0,0,0,0,0,0,0,0,0,101690,0
0,0,0,0,0,0,0,0,0,0,101691,0
0,0,0,0,0,0,0,0,0,0,101692,0
0,0,0,0,0,0,0,0,0,0,101693,0
0,0,0,0,0,0,0,0,0,0,101694,0
0,0,0,0,0,0,0,0,0,0,101695,0
0,0,0,0,0,0,0,0,0,0,101696,0
0,0,0,0,0,0,0,0,0,0,101697,0
0,0,0,0,0,0,0,0,0,0,101698,0
0,0,0,0,0,0,0,0,0,0,101699,0
0,0,0,0,0,0,0,0,0,0,101700,0
0,0,0,0,0,0,0,0,0,0,101701,0
0,0,0,0,0,0,0,0,0,0,101702,0
0,0,0,0,0,0,0,0,0,0,101703,0
0,0,0,0,0,0,0,0,0,0,101704,0
0,0,0,0,0,0,0,0,0,0,101705,0
0,0,0,0,0,0,0,0,0,0,101706,0
0,0,0,0,0,0,0,0,0,0,101707,0
0,0,0,0,0,0,0,0,0,0,101708,0
0,0,0,0,0,0,0,0,0,0,101709,0
0,0,0,0,0,0,0,0,0,0,101710,0
0,0,0,0,0,0,0,0,0,0,101711,0
0,0,0,0,0,0,0,0,0,0,101712,0
0,0,0,0,0,0,0,0,0,0,101713,0
0,0,0,0,0,0,0,0,0,0,101714,0
0,0,0,0,0,0,0,0,0,0,101715,0
0,0,0,0,0,0,0,0,0,0,101716,0
0,0,0,0,0,0,0,0,0,0,101717,0
0,0,0,0,0,0,0,0,0,0,101718,0
0,0,0,0,0,0,0,0,0,0,101719,0
0,0,0,0,0,0,0,0,0,0,101720,0
0,0,0,0,0,0,0,0,0,0,101721,0
0,0,0,0,0,0,0,0,0,0,101722,0
0,0,0,0,0,0,0,0,0,0,101723,0
0,0,0,0,0,0,0,0,0,0,101724,0
0,0,0,0,0,0,0,0,0,0,101725,0
0,0,0,0,0,0,0,0,0,0,101726,0
0,0,0,0,0,0,0,0,0,0,101727,0
0,0,0,0,0,0,0,0,0,0,101728,0
0,0,0,0,0,0,0,0,0,0,101729,0
0,0,0,0,0,0,0,0,0,0,101730,0
0,0,0,0,0,0,0,0,0,0,101731,0
0,0,0,0,0,0,0,0,0,0,101732,0
0,0,0,0,0,0,0,0,0,0,101733,0
0,0,0,0,0,0,0,0,0,0,101734,0
0,0,0,0,0,0,0,0,0,0,101735,0
0,0,0,0,0,0,0,0,0,0,101736,0
0,0,0,0,0,0,0,0,0,0,101737,0
0,0,0,0,0,0,0,0,0,0,101738,0
0,0,0,0,0,0,0,0,0,0,101741,0
0,0,0,0,0,0,0,0,0,0,101742,0
0,0,0,0,0,0,0,0,0,0,101743,0
0,0,0,0,0,0,0,0,0,0,101744,0
0,0,0,0,0,0,0,0,0,0,101745,0
0,0,0,0,0,0,0,0,0,0,101746,0
0,0,0,0,0,0,0,0,0,0,101747,0
0,0,0,0,0,0,0,0,0,0,101748,0
0,0,0,0,0,0,0,0,0,0,101749,0
0,0,0,0,0,0,0,0,0,0,101750,0
0,0,0,0,0,0,0,0,0,0,101751,0
0,0,0,0,0,0,0,0,0,0,101752,0
0,0,0,0,0,0,0,0,0,0,101753,0
0,0,0,0,0,0,0,0,0,0,101754,0
0,0,0,0,0,0,0,0,0,0,101755,0
0,0,0,0,0,0,0,0,0,0,101756,0
0,0,0,0,0,0,0,0,0,0,101757,0
0,0,0,0,0,0,0,0,0,0,101758,0
0,0,0,0,0,0,0,0,0,0,101759,0
0,0,0,0,0,0,0,0,0,0,101760,0
0,0,0,0,0,0,0,0,0,0,101761,0
0,0,0,0,0,0,0,0,0,0,101762,0
0,0,0,0,0,0,0,0,0,0,101763,0
0,0,0,0,0,0,0,0,0,0,101764,0
0,0,0,0,0,0,0,0,0,0,101765,0
0,0,0,0,0,0,0,0,0,0,101766,0
0,0,0,0,0,0,0,0,0,0,101767,0
0,0,0,0,0,0,0,0,0,0,101768,0
0,0,0,0,0,0,0,0,0,0,101769,0
0,0,0,0,0,0,0,0,0,0,101770,0
0,0,0,0,0,0,0,0,0,0,101771,0
0,0,0,0,0,0,0,0,0,0,101772,0
0,0,0,0,0,0,0,0,0,0,101773,0
0,0,0,0,0,0,0,0,0,0,101774,0
0,0,0,0,0,0,0,0,0,0,101775,0
0,0,0,0,0,0,0,0,0,0,101776,0
0,0,0,0,0,0,0,0,0,0,101777,0
0,0,0,0,0,0,0,0,0,0,101778,0
0,0,0,0,0,0,0,0,0,0,101779,0
0,0,0,0,0,0,0,0,0,0,101780,0
0,0,0,0,0,0,0,0,0,0,101781,0
0,0,0,0,0,0,0,0,0,0,101782,0
0,0,0,0,0,0,0,0,0,0,101783,0
0,0,0,0,0,0,0,0,0,0,101784,0
0,0,0,0,0,0,0,0,0,0,101785,0
0,0,0,0,0,0,0,0,0,0,101786,0
0,0,0,0,0,0,0,0,0,0,101787,0
0,0,0,0,0,0,0,0,0,0,101788,0
0,0,0,0,0,0,0,0,0,0,101789,0
0,0,0,0,0,0,0,0,0,0,101790,0
0,0,0,0,0,0,0,0,0,0,101791,0
0,0,0,0,0,0,0,0,0,0,101792,0
0,0,0,0,0,0,0,0,0,0,101793,0
0,0,0,0,0,0,0,0,0,0,101794,0
0,0,0,0,0,0,0,0,0,0,101795,0
0,0,0,0,0,0,0,0,0,0,101796,0
0,0,0,0,0,0,0,0,0,0,101797,0
0,0,0,0,0,0,0,0,0,0,101798,0
0,0,0,0,0,0,0,0,0,0,101799,0
0,0,0,0,0,0,0,0,0,0,101800,0
0,0,0,0,0,0,0,0,0,0,101801,0
0,0,0,0,0,0,0,0,0,0,101802,0
0,0,0,0,0,0,0,0,0,0,101803,0
0,0,0,0,0,0,0,0,0,0,101804,0
0,0,0,0,0,0,0,0,0,0,101805,0
0,0,0,0,0,0,0,0,0,0,101806,0
0,0,0,0,0,0,0,0,0,0,101807,0
0,0,0,0,0,0,0,0,0,0,101808,0
0,0,0,0,0,0,0,0,0,0,101809,0
0,0,0,0,0,0,0,0,0,0,101810,0
0,0,0,0,0,0,0,0,0,0,101811,0
0,0,0,0,0,0,0,0,0,0,101812,0
0,0,0,0,0,0,0,0,0,0,101813,0
0,0,0,0,0,0,0,0,0,0,101814,0
0,0,0,0,0,0,0,0,0,0,101815,0
0,0,0,0,0,0,0,0,0,0,101816,0
0,0,0,0,0,0,0,0,0,0,101817,0
0,0,0,0,0,0,0,0,0,0,101818,0
0,0,0,0,0,0,0,0,0,0,101819,0
0,0,0,0,0,0,0,0,0,0,101820,0
0,0,0,0,0,0,0,0,0,0,101821,0
0,0,0,0,0,0,0,0,0,0,101822,0
0,0,0,0,0,0,0,0,0,0,101823,0
0,0,0,0,0,0,0,0,0,0,101824,0
0,0,0,0,0,0,0,0,0,0,101825,0
0,0,0,0,0,0,0,0,0,0,101826,0
0,0,0,0,0,0,0,0,0,0,101827,0
0,0,0,0,0,0,0,0,0,0,101828,0
0,0,0,0,0,0,0,0,0,0,101829,0
0,0,0,0,0,0,0,0,0,0,101830,0
0,0,0,0,0,0,0,0,0,0,101831,0
0,0,0,0,0,0,0,0,0,0,101832,0
0,0,0,0,0,0,0,0,0,0,101833,0
0,0,0,0,0,0,0,0,0,0,101834,0
0,0,0,0,0,0,0,0,0,0,101862,0
0,0,0,0,0,0,0,0,0,0,101863,0
0,0,0,0,0,0,0,0,0,0,101864,0
0,0,0,0,0,0,0,0,0,0,101865,0
0,0,0,0,0,0,0,0,0,0,101866,0
0,0,0,0,0,0,0,0,0,0,101867,0
0,0,0,0,0,0,0,0,0,0,101868,0
0,0,0,0,0,0,0,0,0,0,101869,0
0,0,0,0,0,0,0,0,0,0,101870,0
0,0,0,0,0,0,0,0,0,0,101871,0
0,0,0,0,0,0,0,0,0,0,101872,0
0,0,0,0,0,0,0,0,0,0,101873,0
0,0,0,0,0,0,0,0,0,0,101874,0
0,0,0,0,0,0,0,0,0,0,101875,0
0,0,0,0,0,0,0,0,0,0,101876,0
0,0,0,0,0,0,0,0,0,0,101877,0
0,0,0,0,0,0,0,0,0,0,101878,0
0,0,0,0,0,0,0,0,0,0,101879,0
0,0,0,0,0,0,0,0,0,0,101880,0
0,0,0,0,0,0,0,0,0,0,101881,0
0,0,0,0,0,0,0,0,0,0,101882,0
0,0,0,0,0,0,0,0,0,0,101883,0
0,0,0,0,0,0,0,0,0,0,101884,0
0,0,0,0,0,0,0,0,0,0,102094,0
0,0,0,0,0,0,0,0,0,0,102095,0
0,0,0,0,0,0,0,0,0,0,102096,0
0,0,0,0,0,0,0,0,0,0,102097,0
0,0,0,0,0,0,0,0,0,0,102098,0
0,0,0,0,0,0,0,0,0,0,102099,0
0,0,0,0,0,0,0,0,0,0,102100,0
0,0,0,0,0,0,0,0,0,0,102101,0
0,0,0,0,0,0,0,0,0,0,102102,0
0,0,0,0,0,0,0,0,0,0,102103,0
0,0,0,0,0,0,0,0,0,0,102104,0
0,0,0,0,0,0,0,0,0,0,102105,0
0,0,0,0,0,0,0,0,0,0,102106,0
0,0,0,0,0,0,0,0,0,0,102107,0
0,0,0,0,0,0,0,0,0,0,102108,0
0,0,0,0,0,0,0,0,0,0,102109,0
0,0,0,0,0,0,0,0,0,0,102110,0
0,0,0,0,0,0,0,0,0,0,102111,0
0,0,0,0,0,0,0,0,0,0,102112,0
0,0,0,0,0,0,0,0,0,0,102113,0
0,0,0,0,0,0,0,0,0,0,102114,0
0,0,0,0,0,0,0,0,0,0,102115,0
0,0,0,0,0,0,0,0,0,0,102116,0
0,0,0,0,0,0,0,0,0,0,102117,0
0,0,0,0,0,0,0,0,0,0,102118,0
0,0,0,0,0,0,0,0,0,0,102119,0
0,0,0,0,0,0,0,0,0,0,102120,0
0,0,0,0,0,0,0,0,0,0,102121,0
0,0,0,0,0,0,0,0,0,0,102134,0
0,0,0,0,0,0,0,0,0,0,102135,0
0,0,0,0,0,0,0,0,0,0,102136,0
0,0,0,0,0,0,0,0,0,0,102137,0
0,0,0,0,0,0,0,0,0,0,102138,0
0,0,0,0,0,0,0,0,0,0,102139,0
0,0,0,0,0,0,0,0,0,0,102140,0
0,0,0,0,0,0,0,0,0,0,102141,0
0,0,0,0,0,0,0,0,0,0,102142,0
0,0,0,0,0,0,0,0,0,0,102143,0
0,0,0,0,0,0,0,0,0,0,102144,0
0,0,0,0,0,0,0,0,0,0,102145,0
0,0,0,0,0,0,0,0,0,0,102146,0
0,0,0,0,0,0,0,0,0,0,102147,0
0,0,0,0,0,0,0,0,0,0,102148,0
0,0,0,0,0,0,0,0,0,0,102149,0
0,0,0,0,0,0,0,0,0,0,102150,0
0,0,0,0,0,0,0,0,0,0,102151,0
0,0,0,0,0,0,0,0,0,0,102152,0
0,0,0,0,0,0,0,0,0,0,102153,0
0,0,0,0,0,0,0,0,0,0,102154,0
0,0,0,0,0,0,0,0,0,0,102155,0
0,0,0,0,0,0,0,0,0,0,102156,0
0,0,0,0,0,0,0,0,0,0,102157,0
0,0,0,0,0,0,0,0,0,0,102158,0
0,0,0,0,0,0,0,0,0,0,102159,0
0,0,0,0,0,0,0,0,0,0,102160,0
0,0,0,0,0,0,0,0,0,0,102161,0
0,0,0,0,0,0,0,0,0,0,102162,0
0,0,0,0,0,0,0,0,0,0,102163,0
0,0,0,0,0,0,0,0,0,0,102164,0
0,0,0,0,0,0,0,0,0,0,102165,0
0,0,0,0,0,0,0,0,0,0,102166,0
0,0,0,0,0,0,0,0,0,0,102167,0
0,0,0,0,0,0,0,0,0,0,102168,0
0,0,0,0,0,0,0,0,0,0,102169,0
0,0,0,0,0,0,0,0,0,0,102170,0
0,0,0,0,0,0,0,0,0,0,102171,0
0,0,0,0,0,0,0,0,0,0,102172,0
0,0,0,0,0,0,0,0,0,0,102173,0
0,0,0,0,0,0,0,0,0,0,102174,0
0,0,0,0,0,0,0,0,0,0,102175,0
0,0,0,0,0,0,0,0,0,0,102176,0
0,0,0,0,0,0,0,0,0,0,102177,0
0,0,0,0,0,0,0,0,0,0,102178,0
0,0,0,0,0,0,0,0,0,0,102179,0
0,0,0,0,0,0,0,0,0,0,102180,0
0,0,0,0,0,0,0,0,0,0,102181,0
0,0,0,0,0,0,0,0,0,0,102182,0
0,0,0,0,0,0,0,0,0,0,102183,0
0,0,0,0,0,0,0,0,0,0,102184,0
0,0,0,0,0,0,0,0,0,0,102185,0
0,0,0,0,0,0,0,0,0,0,102186,0
0,0,0,0,0,0,0,0,0,0,102187,0
0,0,0,0,0,0,0,0,0,0,102188,0
0,0,0,0,0,0,0,0,0,0,102189,0
0,0,0,0,0,0,0,0,0,0,102190,0
0,0,0,0,0,0,0,0,0,0,102191,0
0,0,0,0,0,0,0,0,0,0,102192,0
0,0,0,0,0,0,0,0,0,0,102193,0
0,0,0,0,0,0,0,0,0,0,102194,0
0,0,0,0,0,0,0,0,0,0,102195,0
0,0,0,0,0,0,0,0,0,0,102196,0
0,0,0,0,0,0,0,0,0,0,102197,0
0,0,0,0,0,0,0,0,0,0,102198,0
0,0,0,0,0,0,0,0,0,0,102199,0
0,0,0,0,0,0,0,0,0,0,102200,0
0,0,0,0,0,0,0,0,0,0,102201,0
0,0,0,0,0,0,0,0,0,0,102202,0
0,0,0,0,0,0,0,0,0,0,102203,0
0,0,0,0,0,0,0,0,0,0,102204,0
0,0,0,0,0,0,0,0,0,0,102205,0
0,0,0,0,0,0,0,0,0,0,102206,0
0,0,0,0,0,0,0,0,0,0,102207,0
0,0,0,0,0,0,0,0,0,0,102208,0
0,0,0,0,0,0,0,0,0,0,102209,0
0,0,0,0,0,0,0,0,0,0,102210,0
0,0,0,0,0,0,0,0,0,0,102211,0
0,0,0,0,0,0,0,0,0,0,102212,0
